"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMALZSNA25510","26/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1.5","10096"
"EMLTHKGS026862","25/03/2021","Cloud Network Technology Singapore Ltd","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Hong Kong","Hong Kong","1","1722"
"SHKK158913786068","25/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Hann Power Shelf Power Supply Shelf Plts Ship","Oakland, Ca","Chi Lung","Taiwan","1.5","8943"
"SHKK158913786075","25/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Hann Power Shelf Power Supply Shelf Plts","Oakland, Ca","Chi Lung","Taiwan","1.5","8943"
"DMALZSNA26136","23/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","4439"
"DMALZSNA26557","22/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","12305"
"DMALZSNA26549","22/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","12025"
"DMALZSNA26555","22/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","12025"
"DMALZSNA26552","22/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","12025"
"DMALZSNA26119","22/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","3185"
"DMALZSNA26548","22/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","11357"
"EXDO6911466691","19/03/2021","Zt Systems","Lite On Technology Corp","Computer Server Chassis Assy","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","878"
"EXDO6911466691","19/03/2021","Zt Systems","Lite On Technology Corp","Computer Server Chassis Assy","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","878"
"EXDO6911464930","19/03/2021","Zt Systems","Lite On Technology Corp","Switching Power Supply","New York, Ny","Singapore","Hong Kong","1.5","6117"
"EXDO6911466691","19/03/2021","Zt Systems","Lite On Technology Corp","Computer Server Chassis Assy","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","878"
"OPLTKELMIAM1137","18/03/2021","Novacharge Llc","Lite On Technology Corp","Charger Charger","Miami, Fl","Kao Hsiung","Taiwan","1","4356"
"CHSL337746995TPE","18/03/2021","Wirepath Home Systems Llc","Lite On Technology Corp","Managed Switch Pkgs Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","5812"
"SHKK344917621683","17/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply Lcat Stc","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2022"
"SHKK344917580270","17/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn Pun Pin","Long Beach, Ca","Yantian","China","1.5","9841"
"SHKK344917580294","17/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn Pun Pin","Long Beach, Ca","Yantian","China","1.5","9841"
"SHKK344917515777","17/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn Pun Pin","Long Beach, Ca","Yantian","China","1.5","9841"
"BANQHKG6753525","17/03/2021","Lexmark International","Lite On Technology Corp","Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plts Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plts Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm","Los Angeles, Ca","Yantian","China","1.5","4219"
"BANQHKG6753495","17/03/2021","Lexmark International","Lite On Technology Corp","Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm","Los Angeles, Ca","Yantian","China","1.5","1998"
"DMALSZXB03623","16/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1.5","14639"
"DMALZSNA26135","16/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8703"
"DMALZSNA26137","16/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","12340"
"DMALZSNA26138","16/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","10485"
"DMALSZXB03624","16/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1.5","13589"
"DMALZSNA26140","16/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8524"
"DMALZSNA25511","16/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","12387"
"DMALZSNA26142","16/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8963"
"DMALZSNA26245","15/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12025"
"DMALZSNA26249","15/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11109"
"DMALZSNA26253","15/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","10104"
"DMALZSNA26115","15/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","3473"
"DMALZSNA26246","15/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12025"
"DMALZSNA26247","15/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12025"
"CHKMS2101120006","15/03/2021","Hyve Solutions","Lite On Technology Corp","Power Supply","Oakland, Ca","Hong Kong","Hong Kong","1.5","173"
"DMALZSNA26242","15/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12025"
"DMALZSNA26251","15/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11508"
"CHKMS2101120048","15/03/2021","Hyve Solutions","Lite On Technology Corp","Power Supply","Oakland, Ca","Hong Kong","Hong Kong","1.5","338"
"BANQHKG6755372","14/03/2021","Lexmark International","Lite On Technology Corp","Assy Pcba Plts Stc Confirm That Does Any Toner Ink Battery","Long Beach, Ca","Hong Kong","Hong Kong","1.62","662"
"BANQHKG6755372","14/03/2021","Lexmark International","Lite On Technology Corp","Assy Pcba Plts Stc Confirm That Does Any Toner Ink Battery","Long Beach, Ca","Hong Kong","Hong Kong","1.62","662"
"EXDO6911465108","12/03/2021","Arris Solutions Inc","Lite On Technology Corp","Switching Power Supply","Savannah, Ga","Hong Kong","Hong Kong","1.5","803"
"SHKK344917607199","11/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn","Oakland, Ca","Yantian","China","1","9841"
"SHKK344917607250","11/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn","Oakland, Ca","Yantian","China","1","9841"
"SHKK344917607281","11/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn","Oakland, Ca","Yantian","China","1","9841"
"DMALSZXB03619","10/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1","7680"
"FTNVHKS000071909","10/03/2021","Trenton Technology Inc","Lite On Technology Corp","Camera Plywood Ctnsthis Does Wood","Tacoma, Wa","Yantian","Hong Kong","1.5","7272"
"DMALSZXB03620","10/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1","7448"
"DMALZSNA23547","10/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1.5","8524"
"EXNWSHKG1S020533","10/03/2021","Hh Q Edge Hpq Indianapolis Under Hon Hai","Lite On Technology Corp","Computer Keyboard","Long Beach, Ca","Hong Kong","Hong Kong","1","867"
"BANQHKG6740222","10/03/2021","Lexmark International","Lite On Technology Corp","Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm","Los Angeles, Ca","Yantian","China","1.5","4219"
"DMALZSNA25407","10/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1","3095"
"BANQHKG6740222","10/03/2021","Lexmark International","Lite On Technology Corp","Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm","Los Angeles, Ca","Yantian","China","1.5","4219"
"UASI6961228615","09/03/2021","Key Ovation Llc","Lite On Technology Corp","Computer Keyboard","Los Angeles, Ca","Yantian","Hong Kong","1.5","2063"
"APXLVNOE21010279","09/03/2021","Amazon Comservices Llc","Lite On Technology Corp","Amazon Smart Plug Assembly","Los Angeles, Ca","Yantian","Viet Nam","1.5","812"
"DSVFHKG0667138","08/03/2021","Arris Solutions Inc","Lite On Technology Corp","Switching Power Supply","Seattle, Wa","Hong Kong","Hong Kong","1","6274"
"GBORNAFHS2100029","05/03/2021","Hyve Solutions Corp","Lite On Technology Corp","Switching Power Supply","Oakland, Ca","Hong Kong","Hong Kong","1.5","1560"
"TVLCHOAK1203EU01","04/03/2021","Brightsign Llc","Lite On Technology Corp","Connected Video Plts Ams Tvlchoak","Oakland, Ca","Taipei","Taiwan","1.5","4617"
"FLXT00001036617","04/03/2021","Meraki Llc","Lite On Technology Corp","Security Router","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","6573"
"EXDO6911466992","02/03/2021","Arrow Enterprise","Lite On Technology Corp","Accee Point","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","3808"
"EXDO6810789257","02/03/2021","Extreme Networks Inc","Lite On Technology Corp","Managed Switch","Los Angeles, Ca","Chi Lung","Taiwan","1.5","64"
"EXDO6911466992","02/03/2021","Arrow Enterprise","Lite On Technology Corp","Accee Point","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","3808"
"EXDO6810789257","02/03/2021","Extreme Networks Inc","Lite On Technology Corp","Managed Switch","Los Angeles, Ca","Chi Lung","Taiwan","1.5","64"
"EXDO6911466992","02/03/2021","Arrow Enterprise","Lite On Technology Corp","Accee Point","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","3808"
"DMALZSNA25154","01/03/2021","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","3360"
"DMALZSNA25955","01/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12025"
"DMALZSNA25882","01/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8524"
"BANQHKG6750726","01/03/2021","Lexmark International","Lite On Technology Corp","Assy Plts Stc Confirm That Does Any Tone Ink Battery","Long Beach, Ca","Hong Kong","Hong Kong","1.5","287"
"DMALZSNA25154","01/03/2021","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","3360"
"DMALZSNA25330","01/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory Computer Chassis Accessory Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11688"
"DMALZSNA25956","01/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","8215"
"BANQHKG6750726","01/03/2021","Lexmark International","Lite On Technology Corp","Assy Plts Stc Confirm That Does Any Tone Ink Battery","Long Beach, Ca","Hong Kong","Hong Kong","1.5","287"
"DMALZSNA25330","01/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory Computer Chassis Accessory Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11688"
"DMALZSNA25755","01/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12182"
"DMALZSNA25957","01/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","13394"
"NMCOPPLAX2101794","01/03/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Plt Led Lighting Module Aut","Los Angeles, Ca","Kao Hsiung","Taiwan","1","5299"
"DMALZSNA25882","01/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8524"
"EXDO6911464683","28/02/2021","Zt Systems","Lite On Technology Corp","Computer Server Chassis","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","743"
"EXDO6911465330","28/02/2021","Ruckus Wireless","Lite On Technology Corp","Access Point","Seattle, Wa","Hong Kong","Hong Kong","1.5","1092"
"EXDO6911465330","28/02/2021","Ruckus Wireless","Lite On Technology Corp","Access Point","Seattle, Wa","Hong Kong","Hong Kong","1.5","1092"
"DMALZSNA25895","27/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory Computer Chassis Accessory Computer Chassis Accessory Computer Chassis Accessory Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11755"
"DMALZSNA25902","27/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","9663"
"DMALZSNA25897","27/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12850"
"DMALZSNA25899","27/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12325"
"DMALZSNA25754","27/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory Computer Chassis Accessory Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","3320"
"DFFI81149682","26/02/2021","Anixter Puerto Rico Sales","Lite On Technology Corp","Electrical Speed Drive Controllers Electr","San Juan, Puerto Rico","Santo Domingo","Dominica","1.5","4848"
"DFFI81149682","26/02/2021","Anixter Puerto Rico Sales","Lite On Technology Corp","Electrical Speed Drive Controllers Electr","San Juan, Puerto Rico","Santo Domingo","Dominica","1.5","4848"
"SHKK344917626923","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Unit Adu","Tacoma, Wa","Yantian","China","1.5","14142"
"SHKK344917601388","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn","Tacoma, Wa","Yantian","China","1.5","9841"
"SHKK344917580232","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn Pun Pin","Tacoma, Wa","Yantian","China","1.5","9841"
"SHKK344917626923","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Unit Adu","Tacoma, Wa","Yantian","China","1.5","14142"
"SHKK344917601395","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn Pun Pin","Tacoma, Wa","Yantian","China","1.5","9841"
"SHKK344917601395","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn Pun Pin","Tacoma, Wa","Yantian","China","1.5","9841"
"SHKK344917601395","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn Pun Pin","Tacoma, Wa","Yantian","China","1.5","9841"
"SHKK344917601388","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn","Tacoma, Wa","Yantian","China","1.5","9841"
"SHKK344917601388","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn","Tacoma, Wa","Yantian","China","1.5","9841"
"SHKK344917580232","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn Pun Pin","Tacoma, Wa","Yantian","China","1.5","9841"
"SHKK344917626923","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Unit Adu","Tacoma, Wa","Yantian","China","1.5","14142"
"NMCOPPLAX2101794","25/02/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Plt Led Lighting Module Aut","Los Angeles, Ca","Kao Hsiung","Taiwan","1","5299"
"SHKK344917580232","25/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn Pun Pin","Tacoma, Wa","Yantian","China","1.5","9841"
"DMALZSNA25359","24/02/2021","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Accessory Computer Chassis Accessory Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","3871"
"DMALZSNA25359","24/02/2021","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Accessory Computer Chassis Accessory Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","3871"
"DMALZSNA25152","23/02/2021","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","4587"
"DMALZSNA24950","23/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8261"
"DMALZSNA25744","23/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","10175"
"DMALSZXB03517","22/02/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1.5","14043"
"PSLAP21016026LAX","22/02/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","4568"
