"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQBRE4653486","24/01/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Savannah, Ga","Bremerhaven","Germany","1.5","281"
"BANQBRE4655739","24/01/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Savannah, Ga","Bremerhaven","Germany","1.5","122"
"BANQBRE4653486","24/01/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Savannah, Ga","Bremerhaven","Germany","1.5","281"
"BANQBRE4651374","24/01/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Savannah, Ga","Bremerhaven","Germany","1.5","454"
"BANQBRE4655739","24/01/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Savannah, Ga","Bremerhaven","Germany","1.5","122"
"DSVF1750120025","23/01/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","1351"
"BANQBRE4673907","23/01/2021","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Delivery Banqbre","Charleston, Sc","Stadersand","Germany","1.5","1073"
"DSVF1750120025","23/01/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","1351"
"DSVFSA70005008","23/01/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","125"
"CHSLMADME2002001","22/01/2021","Total Network Manufacturing Llc","Lisi Automotive Knipping Espana","Screws","New York/Newark Area, Newark, Nj","Barcelona","Spain","1","570"
"BANQBRE4643068","20/01/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi","Savannah, Ga","Bremerhaven","Germany","1","145"
"CHSL342346374TSN","20/01/2021","Hutchinson Trans De Fluidos Mx Sa D","Lisi Automotive Hebei Co Ltd","Clip","Los Angeles, Ca","Shanghai","China","1.5","105"
"BANQBRE4645107","20/01/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Savannah, Ga","Bremerhaven","Germany","1","96"
"CHSL344523438HAM","19/01/2021","Plastic Omnium Auto Industrial S De","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","28"
"CHSL344523438HAM","19/01/2021","Plastic Omnium Auto Industrial S De","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","28"
"DSVFSA70004904","16/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","31"
"DSVFSA70004902","16/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","112"
"DSVFSA70004903","16/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","31"
"DSVFSA70004903","16/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","31"
"DSVFSA70004935","16/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","179"
"DSVFSA70004904","16/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","31"
"DSVFSA70004935","16/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","179"
"DSVFSA70004902","16/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","112"
"DSVFSA70004936","16/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","90"
"DSVFSA70004936","16/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","90"
"BWLEPRG004429550","14/01/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs Ams Bwleprg","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","682"
"BANQBRE4647054","14/01/2021","Fehrer Automotive Mexicosa Sa De Cv","Lisi Automotive Knipping","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","219"
"BANQBRE4647054","14/01/2021","Fehrer Automotive Mexicosa Sa De Cv","Lisi Automotive Knipping","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","219"
"DSVFSXB0126139","14/01/2021","Lisi Automotive","Lisi Automotive Former","Automotive Commercial Oice","Savannah, Ga","Rotterdam","Netherlands Antilles","2","18274"
"DSVFSTR0113111","14/01/2021","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York, Ny","Bremerhaven","Germany","1.5","516"
"DSVFSTR0113331","14/01/2021","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York, Ny","Bremerhaven","Germany","1.5","139"
"DSVFSXB0126139","14/01/2021","Lisi Automotive","Lisi Automotive Former","Automotive Commercial Oice","Savannah, Ga","Rotterdam","Netherlands Antilles","2","18274"
"CUOLB21010072008","14/01/2021","Kautex Textron","Lisi Automotive Kkp Gmbh & Co","Slac Automotive Spare Commercial","Charleston, Sc","Anvers","Belgium","0.4","5"
"DSVFSA70004789","13/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","90"
"DSVFSA70004787","13/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","91"
"DSVFSA70004794","13/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","120"
"BANQBRE4666887","13/01/2021","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Pallet Delivery Banqbre","Charleston, Sc","Stadersand","Germany","1","361"
"DSVFSA70004775","13/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","60"
"BANQBRE4634135","10/01/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Savannah, Ga","Bremerhaven","Germany","1.5","122"
"BANQMAD2138594","10/01/2021","Brose Tuscalosa Inc","Lisi Automotive Knipping Espana Sa","Automotive Spare Banqmad","New York/Newark Area, Newark, Nj","Barcelona","Spain","1.5","57"
"CCLLHAMS20434687","09/01/2021","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Safety Screwpan Head Screw","Charleston, Sc","Bremerhaven","Germany","1.5","348"
"CCLLHAMS20435485","09/01/2021","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Pan Head Screw","Charleston, Sc","Bremerhaven","Germany","1.5","620"
"CCLLHAMS20435491","09/01/2021","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Pan Head Screw Safety Screw","Charleston, Sc","Bremerhaven","Germany","1.5","1513"
"CCLLHAMS20435485","09/01/2021","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Pan Head Screw","Charleston, Sc","Bremerhaven","Germany","1.5","620"
"CCLLHAMS20435491","09/01/2021","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Pan Head Screw Safety Screw","Charleston, Sc","Bremerhaven","Germany","1.5","1513"
"CCLLHAMS20434687","09/01/2021","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Safety Screwpan Head Screw","Charleston, Sc","Bremerhaven","Germany","1.5","348"
"BWLEPRG004446945","09/01/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","2","20016"
"TCQVS00143508","08/01/2021","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Autoparts","Charleston, Sc","Stadersand","Germany","0.61","9"
"SSLLATL215399","08/01/2021","Arkal Automotive Usa","Lisi Automotive Kkp Gmbh","Slac Clip Scac Ssll Ams Atl","Charleston, Sc","Stadersand","Germany","1.5","545"
"CHSLMADME2001947","08/01/2021","Total Network Manufacturing Llc","Lisi Automotive Knipping Espana","Screws","New York/Newark Area, Newark, Nj","Barcelona","Spain","1","571"
"SHKK276940490816","07/01/2021","Trw Sistemas De Direcciones","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","236"
"SHKK276940490816","07/01/2021","Trw Sistemas De Direcciones","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","236"
"SHKK276940462165","07/01/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","16045"
"SHKK276940461922","07/01/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","4570"
"SHKK276940462165","07/01/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","16045"
"SHKK276940461922","07/01/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","4570"
"DSVFSA70004563","06/01/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","96"
"BWLEPRG004398590","06/01/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs Ams Bwleprg","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","91"
"SHKK276940405827","05/01/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York, Ny","Bremerhaven","Germany","1.5","2542"
"BWLEPRG004419996","04/01/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs Ams Bwleprg","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","170"
"KWLD11930668083","02/01/2021","Gentherm Texas Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive","Houston, Tx","Bremerhaven","Germany","1.47","26"
"DSVFSA70004685","02/01/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","419"
"BANQBRE4660726","02/01/2021","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Pallet Delivery Banqbre","Charleston, Sc","Stadersand","Germany","1","361"
"DSVFSA70004701","02/01/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","244"
"KWLD11930667704","02/01/2021","Gentherm Texas Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive Packed","Houston, Tx","Bremerhaven","Germany","1.5","73"
"DSVF1750120010","02/01/2021","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1.5","658"
"BWLEPRG004434036","30/12/2020","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","6868"
"BWLELYS004427504","30/12/2020","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","4447"
"BWLEPRG004434036","30/12/2020","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","6868"
"BWLELYS004427504","30/12/2020","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","4447"
"DSVFSTR0110950","28/12/2020","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York, Ny","Bremerhaven","Germany","1.5","706"
"SHKK276940343549","27/12/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","636"
"SHKK276940343587","27/12/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2191"
"SHKK203911520821","27/12/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Guide Rod Assy Guide Rod Bushed Rev Guiderod Guide Rod Bushed Guide Rod Caliper Uni Guide Rod Assy Guide Rod Bushed Rev Guiderod Guide Rod Caliper Unit","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","3","28851"
"SHKK276940343587","27/12/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2191"
"SHKK276940343587","27/12/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2191"
"SHKK276940343549","27/12/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","636"
"SHKK203911520821","27/12/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Guide Rod Assy Guide Rod Bushed Rev Guiderod Guide Rod Bushed Guide Rod Caliper Uni Guide Rod Assy Guide Rod Bushed Rev Guiderod Guide Rod Caliper Unit","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","3","28851"
"SHKK276940343549","27/12/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","636"
"SHKK203911520821","27/12/2020","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Guide Rod Assy Guide Rod Bushed Rev Guiderod Guide Rod Bushed Guide Rod Caliper Uni Guide Rod Assy Guide Rod Bushed Rev Guiderod Guide Rod Caliper Unit","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","3","28851"
"DSVFSA70004568","26/12/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","107"
"DSVFSA70004521","26/12/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","60"
"DSVFSA70004549","26/12/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","142"
"DSVFSA70004568","26/12/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","107"
"DSVF1750110029","26/12/2020","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1.5","329"
"DSVFSA70004549","26/12/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","142"
"DSVFSA70004521","26/12/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","60"
"DSVF1750120003","26/12/2020","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","676"
"HLCUME3KL36620AB","25/12/2020","Faurecia Automotive Polska S A","Lisi Automotive Monterrey Sa De Cv","Lock Inspection Rail Seat Lock Inspection Rail Seat","Houston, Tx","Tampico","Mexico","1","780"
"CHSL339704336TSN","23/12/2020","Hutchinson Trans De Fluidos Mx Sa D","Lisi Automotive Hebei Co Ltd","Clip","Long Beach, Ca","Xingang","China","1.5","87"
"CHSL339990251HAM","23/12/2020","Total Network Manufacturing Llc","Lisi Automotive Knipping Verbindung","Stc Screw Hsc Pallet Ham","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","157"
"SSLLATL215334","23/12/2020","Arkal 2490 Innovation","Lisi Automotive Mecano Rapid Gmbh Dischinger","Chimney Nut Scac Ssll Ams Atl","Charleston, Sc","Stadersand","Germany","1.5","778"
"CHSL339704336TSN","23/12/2020","Hutchinson Trans De Fluidos Mx Sa D","Lisi Automotive Hebei Co Ltd","Clip","Long Beach, Ca","Xingang","China","1.5","87"
"BWLELYS004414174","22/12/2020","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","4447"
"BWLEPRG004413244","22/12/2020","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","7507"
"BWLEPRG004413244","22/12/2020","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","7507"
"CCLLHAMS20433355","22/12/2020","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Safety Screw","Charleston, Sc","Bremerhaven","Germany","1.5","1625"
"BWLELYS004414174","22/12/2020","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","4447"
"CHSL341827532HAM","22/12/2020","Plastic Omnium Auto Industrial S De","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1","28"
"CHSL341915875HAM","22/12/2020","Plastic Omnium Auto Industrial S De","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","0.53","8"
"BANQBRE4610271","20/12/2020","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","237"
"BANQBRE4610271","20/12/2020","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","237"
"DSVFSA70004427","19/12/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","150"
"BANQBRE4630786","19/12/2020","Magna Seating South Carolina","Lisi Automotive Knipping","Automotive Spare Delivery Banqbre","Charleston, Sc","Stadersand","Germany","1","722"
"DSVFSA70004445","19/12/2020","Smp Automotive Systems Alabama Inc","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","103"
"BANQBRE4590176","17/12/2020","Lunketec De Mexico S A De C V","Lisi Automotive Kkp Gmbh & Co","Automotive","New York, Ny","Bremerhaven","Germany","1.5","102"
"HLCUME3KL19966AB","17/12/2020","Faurecia Automotive Polska S A","Lisi Automotive Monterrey Sa De Cv","Lock Inspection Rail Seat Lock Inspection Rail Seat Seguro Bloqueo Riel Para Asiento Mex Fau Ultima Latch Assy Gen Fau","Houston, Tx","Tampico","Mexico","1","564"
