"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"CHQFGUZ00094514K","08/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Keyboard Mouse Plts Computer Cooler Notepal Keyboard Mouse Plts Computer Cooler Notepal Keyboard Mouse Plts","Los Angeles, Ca","Yantian","China","4.5","26548"
"CHQFGUZ00094514K","08/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Keyboard Mouse Plts Computer Cooler Notepal Keyboard Mouse Plts Computer Cooler Notepal Keyboard Mouse Plts","Los Angeles, Ca","Yantian","China","4.5","26548"
"CHQFGUZ00094510B","08/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Psu Keyboard Mouse Fan","Los Angeles, Ca","Yantian","China","4.5","21755"
"DSVFHKG0602089","08/07/2020","Celestica De Monterrey","Cooler Master Co Ltd","Graphic Chip Heatsink Active","Long Beach, Ca","Hong Kong","Hong Kong","1.5","190"
"CHSL326362592SZN","08/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHQFGUZ00094510B","08/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Psu Keyboard Mouse Fan","Los Angeles, Ca","Yantian","China","4.5","21755"
"CHQFGUZ00094513H","08/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","6441"
"CHQFGUZ00094662A","08/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","3","14142"
"CHQFTPEUB0061612","08/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Chi Lung","Taiwan","1","4667"
"CHSL326238993SZN","08/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHQFGUZ00094513H","08/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","6441"
"ELCKSZP20060148","08/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","5841"
"ELCKSZP20060146","08/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","5304"
"CHQFGUZ00094511E","08/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","4.5","19625"
"CHQFGUZ00094511E","08/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","4.5","19625"
"ELCKSZP20060149","08/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","7199"
"CHSL326120778SZN","08/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL326351437SZN","08/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHQFGUZ00094110G","06/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Computer","Los Angeles, Ca","Yantian","China","3","12882"
"FEVMSZXF20060132","06/07/2020","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","1.5","12236"
"CHQFGUZ00094108E","06/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","3","12320"
"CHQFGUZ00094109K","06/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","3","12320"
"CHQFGUZ00093324R","03/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Plts","Los Angeles, Ca","Yantian","China","1.5","7313"
"CHQFGUZ00092901E","02/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Headset Fan Mouse Pad","Long Beach, Ca","Hong Kong","Hong Kong","1.5","8380"
"CHQFGUZ00093021H","02/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Headset Thermal Grease Plts","Long Beach, Ca","Yantian","China","1.5","6798"
"EMLTHKGS024991","02/07/2020","Ola Logistics C/O Foxconn Ctbg Grou","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","750"
"CHQFGUZ00093019E","02/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","4.5","16731"
"HYSLFSZX20051497","02/07/2020","Moduslink Corp","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Pusan","China","1.5","12930"
"ELCKSZP20060084","01/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","5440"
"CHSL325510506SZN","01/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL325510096SZN","01/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHQFTPEUB0061609","01/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Chi Lung","Taiwan","1.5","9337"
"CHSL325729149SZN","01/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL325729986SZN","01/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9920"
"CHQFGUZ00095831S","30/06/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","4.5","20230"
"CHQFGUZ00091191E","30/06/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","4.5","18950"
"CHQFGUZ00093018A","30/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Mouse Keyboard Fan","Long Beach, Ca","Yantian","China","4.5","22575"
"CHQFGUZ00095834G","30/06/2020","Cooler Master Usa","Gold Balance Limited","Computerparts Cooler Liquidcooler Fan Computerparts Cooler Liquidcooler Fan Plts","Los Angeles, Ca","Yantian","China","3","16145"
"CHQFGUZ00092260F","30/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Liquid Cooler","Long Beach, Ca","Yantian","China","4.5","21722"
"CHQFGUZ00091278F","27/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Fan Cooler Notepal Plts Computer Fan Cooler Notepal Plts","Long Beach, Ca","Yantian","China","3","17846"
"CROIHKELP3527212","26/06/2020","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","708"
"CROIHKELP3527212","26/06/2020","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","708"
"EXDO6911433040","26/06/2020","Chargepoint Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","3","14665"
"CHQFGUZ00090957A","26/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Gaming Chair","Long Beach, Ca","","China","1.5","8424"
"OOLU263974272006","25/06/2020","Cooler Master Co Ltd","Christie Digital Systems","Cooling Module","Seattle, Wa","Vancouver, Bc","Canada","1.5","182"
"ELCKSZP20050160","24/06/2020","Cooler Master Usa","Gold Balance Limited","Other Static Converters","Los Angeles, Ca","Yantian","China","1.5","12355"
"ELCKSZP20060004","24/06/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","5100"
"ELCKSZP20050162","24/06/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","6782"
"CHSL325014586SZN","24/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9980"
"CHSL325013506SZN","24/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL325014853SZN","24/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHQFGUZ00090806E","24/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Liquid Cooler Cooler","Los Angeles, Ca","Yantian","China","4.5","28460"
"CHSL325012525SZN","24/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL325013945SZN","24/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","10000"
"CHQFGUZ00091280R","23/06/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","1.5","7214"
"DMALSZXA71435","23/06/2020","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","1.5","4204"
"HYSLFSZX20050953","23/06/2020","Moduslink Corp","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Yantian","China","1.5","12820"
"CHSL324649953SZN","23/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","10000"
"HYSLFSZX20050953","23/06/2020","Moduslink Corp","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Yantian","China","1.5","12820"
"CHSL324652683SZN","23/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"DMALSZXA71435","23/06/2020","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","1.5","4204"
"CPWBZELP20050185","19/06/2020","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","885"
"CROIHKHOU3524223","19/06/2020","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2853"
"CHSL324364358SZN","18/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL324395708SZN","18/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL324395708SZN","18/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL324364358SZN","18/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHQFGUZ00088703A","17/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Liquid Cooler Cooler Notepal Fan","Long Beach, Ca","Yantian","China","4.5","21153"
"CHQFGUZ00088726H","17/06/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","3","12015"
"CHQFGUZ00089435E","17/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Mouse Keyboard Plts Computer Cooler Mouse Keyboard Plts","Long Beach, Ca","Yantian","China","3","15805"
"DSVFHKG0595310","17/06/2020","Celestica Llc","Cooler Master Co Ltd","Graphic Chip Heatsink Active","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3575"
"DMALSZXA71431","17/06/2020","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","1.5","4156"
"CHQFGUZ00087690G","17/06/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","4.5","18320"
"CHQFTPEUB0051618","17/06/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Chi Lung","Taiwan","1.5","9338"
"MLILMSSZE2005272","17/06/2020","Hewlett Packard Company","Cooler Master Co Ltd","Plts Processor Heat Conta Ins Solid Wood","Long Beach, Ca","Yantian","China","1","5940"
"DSVFHKG0595310","17/06/2020","Celestica Llc","Cooler Master Co Ltd","Graphic Chip Heatsink Active","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3575"
"CHQFSHA00088116J","16/06/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Shanghai","China","1.5","7602"
"HNLTSZ20A04749","15/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Solid Wood","Savannah, Ga","Yantian","China","1.5","7123"
"CHSL323902418SZN","15/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL323776439SZN","15/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","10000"
"CHQFSHA00086502N","14/06/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Shanghai","China","1.5","6552"
"KWEO520045302776","14/06/2020","Wiwynn International Corp","Cooler Master Co Ltd","Processsor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1","1763"
"CHSL323776999SZN","13/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL323776999SZN","13/06/2020","Schenker International S A De C V","Cooler Master Co Ltd","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHQFGUZ00087321B","12/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Headset Fan Mouse Pad","Long Beach, Ca","Hong Kong","Hong Kong","1.5","9662"
"CHQFGUZ00087321B","12/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Headset Fan Mouse Pad","Long Beach, Ca","Hong Kong","Hong Kong","1.5","9662"
"EXDO61N0637466","11/06/2020","Chargepoint Inc","Cooler Master Co Ltd","Heat Sink","Oakland, Ca","Yantian","China","1.5","484"
"CHQFGUZ00087651E","10/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Gaming Chair","Long Beach, Ca","Yantian","China","4.5","20484"
"CHQFTPEUB0051612","07/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Power Supply","Los Angeles, Ca","Kao Hsiung","Taiwan","2.5","19039"
"CHKMLGB2005104","07/06/2020","Quanta Manufacturing Nashville Llc","Cooler Master Co Ltd","Chipset Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","1169"
"CHQFTPEUB0051611","07/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Power Supply","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","9339"
"CPWBZELP20050044","03/06/2020","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passiveheatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3449"
"CHSL323169307SZN","03/06/2020","Microsoft Corp","Cooler Master","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9460"
"CHQFGUZ00083828K","03/06/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","4.5","20305"
"CHQFGUZ00083827S","03/06/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","3","12571"
"CROIHKELP3508620","03/06/2020","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","699"
"CHSL323169017SZN","03/06/2020","Microsoft Corp","Cooler Master","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","7500"
"CHQFGUZ00085694K","02/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Fan Computer Cooler Liquidcooler Fan Plts","Long Beach, Ca","Yantian","China","3","15158"
"CHQFGUZ00085642A","02/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Fan Computer Cooler Liquid Cooler Fan Plts","Long Beach, Ca","Yantian","China","4.5","20415"
"CHQFGUZ00085662B","02/06/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","4.5","17753"
"CHQFGUZ00085660E","02/06/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Headset Psu Adapter Mouse Keyboard Mouse","Long Beach, Ca","Yantian","China","3","15977"
"EXDO6911430136","01/06/2020","Chargepoint Inc","Cooler Master Co Ltd","Heat Sink","Oakland, Ca","Hong Kong","Hong Kong","1.5","441"
"EXDO6911430136","01/06/2020","Chargepoint Inc","Cooler Master Co Ltd","Heat Sink","Oakland, Ca","Hong Kong","Hong Kong","1.5","441"
"EXDO6911430136","01/06/2020","Chargepoint Inc","Cooler Master Co Ltd","Heat Sink","Oakland, Ca","Hong Kong","Hong Kong","1.5","441"
"HNLTSZ20A03846","01/06/2020","Cooler Master Usa Inc","Gold Balance Limited","Computer Rap Solid Wood","Savannah, Ga","Yantian","China","1.5","6797"
"HYSLFSZX20041234","31/05/2020","Moduslink Corp","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Yantian","China","1.5","12790"
"CHSL322839613SZN","29/05/2020","Microsoft Corp","Cooler Master","Group Gdsm Substitute Heat Sink","Los Angeles, Ca","Yantian","China","1.5","10000"
"CHSL322839613SZN","29/05/2020","Microsoft Corp","Cooler Master","Group Gdsm Substitute Heat Sink","Los Angeles, Ca","Yantian","China","1.5","10000"
"CHSL322840431SZN","29/05/2020","Microsoft Corp","Cooler Master","Group Gdsm Substitute Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9460"
"CHSL322840431SZN","29/05/2020","Microsoft Corp","Cooler Master","Group Gdsm Substitute Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9460"
"SHKK344916849316","27/05/2020","Cisco Wnbu","Cooler Master Co Ltd","Chipset Heatsink Passive Plt Lcat","Los Angeles, Ca","Hong Kong","Hong Kong","1","426"
"CROIHKHOU3506324","27/05/2020","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1812"
"CHKMLGB2005056","27/05/2020","Quanta Manufacturing Nashville Llc","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1133"
"MOXRHK2012000772","27/05/2020","Ecmms S A De C V","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","367"
"SHKK344916849316","27/05/2020","Cisco Wnbu","Cooler Master Co Ltd","Chipset Heatsink Passive Plt Lcat","Los Angeles, Ca","Hong Kong","Hong Kong","1","426"
"CHQFGUZ00083825E","27/05/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","4.5","19874"
"CPWBZELP20040268","27/05/2020","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2783"
"CHQFGUZ00083824K","27/05/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan Keyboard Mouse Thermal Grease","Los Angeles, Ca","Yantian","China","4.5","23608"
"EXDO6911428868","26/05/2020","Chargepoint Inc","Cooler Master Co Ltd","Heat Sink","Oakland, Ca","Hong Kong","Hong Kong","1.5","443"
"CHQFTPEUB0041736","21/05/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Kao Hsiung","Taiwan","1","4668"
